停留所名,事業者名,バス系統
稲荷田,福島交通（株）,"五月乙女団地線［原田東経由］, 信夫山循環［4号線先回り］, 信夫山循環［4号線先回り/ハッピー愛ランド経由］, 信夫山循環［13号線先回り］, 信夫山循環［13号線先回り/ハッピー愛ランド経由］, イオン福島線［御山経由］"
日井古屋,福島交通（株）,庭坂線［運転免許センター経由］
町内,福島交通（株）,"梁川線［月の輪経由］, 保原線［月の輪経由］, 月の輪台団地線, 月の輪・医大線［バイパス経由］"
横川,福島交通（株）,"玉野学校線, 小田原線"
西陣場,福島交通（株）,"川俣・掛田線, 掛田線［大波経由］, 掛田線［文知摺・大波経由］, 掛田・追分線, 追分線［掛田小経由］"
小倉公会堂前,福島交通（株）,"玉野学校線, 小田原線"
石橋,福島交通（株）,"霊山循環［山戸田先回り］, 霊山循環［掛田小・山戸田先回り］, 霊山循環［山戸田先回り・掛田小］"
百尺観音入口,福島交通（株）,"原町線［立谷経由］, 舘前線, 原町線［柚木・立谷経由］"
八幡前,福島交通（株）,原町線［車川経由］
霊山田中,福島交通（株）,"霊山循環［山戸田先回り］, 霊山循環［掛田小・山戸田先回り］, 霊山循環［山戸田先回り・掛田小］"
下屋敷,福島交通（株）,庭坂線［運転免許センター経由］
道下,福島交通（株）,"中野線, 北沢又線［南沢又経由］, 荒古屋・医大線［南沢又・バイパス経由］, 大笹生・医大線［バイパス経由］"
東部支所前,福島交通（株）,月の輪台団地線［東部支所経由］
並木,福島交通（株）,"玉野学校線, 小田原線"
菖蒲沢,福島交通（株）,玉野学校線
畑尻,福島交通（株）,"川俣・掛田線, 掛田線［大波経由］, 掛田線［文知摺・大波経由］, 掛田・追分線, 追分線［掛田小経由］"
内町,福島交通（株）,"志田線, 庭坂線［市役所・由添経由］, 庭坂線［運転免許センター経由］, 庭坂・医大線［バイパス・長沼経由］, 庭坂線［大原綜合病院・由添経由］"
岩谷下,福島交通（株）,"藤田線, 桑折線, 伊達線, 保原線［伊達経由］, 掛田線［上ヶ戸経由］, 梁川線［月の輪経由］, 保原線［月の輪経由］, 月の輪台団地線, 川俣線［月舘経由］, 掛田線［大波経由］, 湯野線［伊達経由］, 田町線, 宮代団地線, 月の輪・医大線［バイパス経由］, 信夫山循環［4号線先回り］, 信夫山循環［4号線先回り/ハッピー愛ランド経由］, 信夫山循環［13号線先回り］, 信夫山循環［13号線先回り/ハッピー愛ランド経由］, 月の輪台団地線［東部支所経由］, 掛田線［文知摺・大波経由］"
堀河町,福島交通（株）,"梁川線［月の輪経由］, 保原線［月の輪経由］, 月の輪台団地線, 川俣線［月舘経由］, 掛田線［大波経由］, 月の輪・医大線［バイパス経由］, 月の輪台団地線［東部支所経由］, 掛田線［文知摺・大波経由］"
新道,福島交通（株）,"志田線, 庭坂・医大線［バイパス・長沼経由］"
高畑,福島交通（株）,"川俣線［月舘経由］, 掛田線［大波経由］, 月の輪台団地線［東部支所経由］, 掛田線［文知摺・大波経由］"
萱場入口,福島交通（株）,"志田線, 庭坂線［運転免許センター経由］, 庭坂・医大線［バイパス・長沼経由］"
湯町,福島交通（株）,志田線
西原,福島交通（株）,"川俣線［月舘経由］, 掛田線［大波経由］, 掛田線［文知摺・大波経由］"
長畑,福島交通（株）,"志田線, 庭坂線［市役所・由添経由］, 庭坂・医大線［バイパス・長沼経由］, 庭坂線［大原綜合病院・由添経由］"
岡部,福島交通（株）,"梁川線［月の輪経由］, 保原線［月の輪経由］, 月の輪台団地線, 川俣線［月舘経由］, 掛田線［大波経由］, 月の輪・医大線［バイパス経由］, 月の輪台団地線［東部支所経由］, 掛田線［文知摺・大波経由］"
文知摺,福島交通（株）,"川俣線［月舘経由］, 掛田線［大波経由］, 掛田線［文知摺・大波経由］"
文知摺観音,福島交通（株）,掛田線［文知摺・大波経由］
月舘入口,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線, 掛田線［大波経由］, 掛田線［文知摺・大波経由］, 掛田・追分線, 追分線［掛田小経由］"
堤入口,福島交通（株）,玉野学校線
庭坂駅前,福島交通（株）,"志田線, 庭坂線［市役所・由添経由］, 庭坂・医大線［バイパス・長沼経由］, 庭坂線［大原綜合病院・由添経由］"
ヨークベニマル福島西店,福島交通（株）,森合団地線
笹木野駅入口,福島交通（株）,"志田線, 庭坂線［運転免許センター経由］, 庭坂・医大線［バイパス・長沼経由］"
山神,福島交通（株）,"志田線, 庭坂線［市役所・由添経由］, 庭坂・医大線［バイパス・長沼経由］, 庭坂線［大原綜合病院・由添経由］"
中西裏,福島交通（株）,"庭坂線［市役所・由添経由］, 庭坂線［大原綜合病院・由添経由］"
坪田,福島交通（株）,原町線［車川経由］
庭塚入口,福島交通（株）,"庭坂線［市役所・由添経由］, 庭坂・医大線［バイパス・長沼経由］, 庭坂線［大原綜合病院・由添経由］"
古関裕而記念館前・音楽堂,福島市,"メロディーバス［平日ルート］, メロディーバス［土日祝ルート］"
玉野橋,福島交通（株）,玉野学校線
日赤前,福島交通（株）,"藤田線, 桑折線, 伊達線, 保原線［伊達経由］, 掛田線［上ヶ戸経由］, 梁川線［月の輪経由］, 保原線［月の輪経由］, 月の輪台団地線, 川俣線［月舘経由］, 掛田線［大波経由］, 湯野線［伊達経由］, 田町線, 宮代団地線, 月の輪・医大線［バイパス経由］, 信夫山循環［4号線先回り］, 信夫山循環［4号線先回り/ハッピー愛ランド経由］, 信夫山循環［13号線先回り］, 信夫山循環［13号線先回り/ハッピー愛ランド経由］, 月の輪台団地線［東部支所経由］, 掛田線［文知摺・大波経由］"
笹木野原,福島交通（株）,"志田線, 庭坂線［市役所・由添経由］, 庭坂・医大線［バイパス・長沼経由］, 庭坂線［大原綜合病院・由添経由］"
森合団地,福島交通（株）,森合団地線
土関,福島交通（株）,"霊山循環［山戸田先回り］, 霊山循環［掛田小・山戸田先回り］, 霊山循環［山戸田先回り・掛田小］"
福島赤十字病院,福島交通（株）,"東浜町線, 東浜町線［ヘルシーランド経由］"
間ノ次郎,福島交通（株）,"玉野学校線, 小田原線"
玉野学校前,福島交通（株）,玉野学校線
工場前,福島交通（株）,"川俣線［月舘経由］, 掛田線［大波経由］, 掛田線［文知摺・大波経由］, 掛田・追分線, 追分線［掛田小経由］"
大金谷尻,福島交通（株）,"志田線, 庭坂線［運転免許センター経由］, 庭坂・医大線［バイパス・長沼経由］"
遠原,福島交通（株）,"志田線, 庭坂線［市役所・由添経由］, 庭坂・医大線［バイパス・長沼経由］, 庭坂線［大原綜合病院・由添経由］"
横塚入口,福島交通（株）,志田線
小峠,福島交通（株）,"志田線, 庭坂線［市役所・由添経由］, 庭坂・医大線［バイパス・長沼経由］, 庭坂線［大原綜合病院・由添経由］"
上中井塚,福島交通（株）,玉野学校線
工業高校前,福島交通（株）,"中野線, 北沢又線［南沢又経由］, 荒古屋・医大線［南沢又・バイパス経由］, 大笹生・医大線［バイパス経由］"
文知摺観音入口,福島交通（株）,"川俣線［月舘経由］, 掛田線［大波経由］, 掛田線［文知摺・大波経由］"
下小国,福島交通（株）,"川俣線［月舘経由］, 掛田線［大波経由］, 掛田線［文知摺・大波経由］, 掛田・追分線, 追分線［掛田小経由］"
森合南公園,福島交通（株）,森合団地線
桜木町,福島市,"メロディーバス［平日ルート］, メロディーバス［土日祝ルート］"
長沼,福島交通（株）,"志田線, 庭坂線［市役所・由添経由］, 庭坂・医大線［バイパス・長沼経由］, 庭坂線［大原綜合病院・由添経由］"
山上局前,福島交通（株）,"玉野学校線, 小田原線"
笹木野町裏,福島交通（株）,"庭坂線［市役所・由添経由］, 庭坂線［大原綜合病院・由添経由］"
山戸田,福島交通（株）,"霊山循環［山戸田先回り］, 霊山循環［掛田小・山戸田先回り］, 霊山循環［山戸田先回り・掛田小］"
八島田,福島交通（株）,"志田線, 庭坂線［運転免許センター経由］, 庭坂・医大線［バイパス・長沼経由］"
小国公民館前,福島交通（株）,"川俣線［月舘経由］, 掛田線［大波経由］, 掛田線［文知摺・大波経由］, 掛田・追分線, 追分線［掛田小経由］"
福島県文化センター,福島市,"メロディーバス［平日ルート］, メロディーバス［土日祝ルート］"
森合高野,福島交通（株）,森合団地線
海呑,福島交通（株）,"川俣線［月舘経由］, 掛田線［大波経由］, 掛田線［文知摺・大波経由］"
ふたつやま公園前,福島交通（株）,森合団地線
福田入口,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
JA野田支店前,福島交通（株）,"庭坂線［市役所・由添経由］, 庭坂線［大原綜合病院・由添経由］"
下中井塚,福島交通（株）,玉野学校線
東浜町,福島交通（株）,"東浜町線, 東浜町線［ヘルシーランド経由］"
台町,福島交通（株）,原町線［車川経由］
競馬場前,福島交通（株）,"藤田線, 桑折線, 伊達線, 保原線［伊達経由］, 掛田線［上ヶ戸経由］, 梁川線［月の輪経由］, 保原線［月の輪経由］, 月の輪台団地線, 川俣線［月舘経由］, 掛田線［大波経由］, 湯野線［伊達経由］, 田町線, 宮代団地線, 月の輪・医大線［バイパス経由］, 信夫山循環［4号線先回り］, 信夫山循環［4号線先回り/ハッピー愛ランド経由］, 信夫山循環［13号線先回り］, 信夫山循環［13号線先回り/ハッピー愛ランド経由］, 月の輪台団地線［東部支所経由］, 掛田線［文知摺・大波経由］"
志田,福島交通（株）,志田線
勝口前,福島交通（株）,"志田線, 庭坂線［運転免許センター経由］, 庭坂・医大線［バイパス・長沼経由］"
水口下,福島交通（株）,"庭坂線［市役所・由添経由］, 庭坂線［大原綜合病院・由添経由］"
森合,福島交通（株）,"中野線, 北沢又線［南沢又経由］, 荒古屋・医大線［南沢又・バイパス経由］, 大笹生・医大線［バイパス経由］"
ヘルシーランド,福島交通（株）,東浜町線［ヘルシーランド経由］
正眼寺,福島交通（株）,森合団地線
円渕,福島交通（株）,"玉野学校線, 小田原線"
お春地蔵,福島交通（株）,"川俣線［月舘経由］, 掛田線［大波経由］, 掛田線［文知摺・大波経由］"
志田公民館前,福島交通（株）,志田線
山信田住宅団地,福島交通（株）,"舘前線［磯部経由］, 獺庭線［磯部経由］, 磯部学校線"
山下町,福島市,"メロディーバス［平日ルート］, メロディーバス［土日祝ルート］"
