停留所名,事業者名,バス系統
新橋銀座,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, チアーズガーデン循環線, 青年の家線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ, 三島線・特別支援学校線"
塚本,箱根登山バス（株）,G御殿場線
中休場,富士急モビリティ（株）,東山循環線
御殿場駅,富士急シティバス（株）,三島駅⇔裾野駅入口〜御殿場
御殿場駅,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
鮎沢,富士急モビリティ（株）,東田中線
御殿場駅箱根乙女口,箱根登山バス（株）,G御殿場線
御殿場駅箱根乙女口,富士急モビリティ（株）,東田中線
御殿場駅,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線"
御殿場駅,箱根登山バス（株）,G御殿場線
御殿場駅富士山口,富士急モビリティ（株）,"富士学校線, 東山循環線, 神場南循環線・板妻神場循環線・北の原循環線, チアーズガーデン循環線, 駿河小山線, 上野線, 小山高校線, 青年の家線, 印野本村線, 御殿場霊園線, 十里木線　J1・ぐりんぱ線　J2・イエティ, 三島線・特別支援学校線, 東田中線, 御殿場口登山線（富士登山バス）　Z"
安倍大滝入口,しずてつジャストライン（株）,安倍線
印野小学校前,富士急モビリティ（株）,"印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
川島田,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, チアーズガーデン循環線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
御殿場駅入口,富士急モビリティ（株）,東田中線
原里小学校,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, チアーズガーデン循環線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
中井出,富士急静岡バス（株）,"北山線　新富士駅〜富士宮駅・世界遺産センター〜休暇村富士, 北山線　東高前〜白糸滝・猪の頭〜根原"
時下,富士急モビリティ（株）,印野本村線
イエティ,富士急静岡バス（株）,"日本ランド線　富士駅〜吉原中央駅・富士サファリパーク〜イエティ, 日本ランド線　鷹岡車庫〜富士宮駅・山宮工業団地入口万野団地入口〜イエティ"
イエティ,富士急シティバス（株）,三島駅⇔富士サファリパーク・ぐりんぱ・水ヶ塚公園・富士宮口五合目
イエティ,富士急モビリティ（株）,十里木線　J1・ぐりんぱ線　J2・イエティ
川島田南口,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, チアーズガーデン循環線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
北畑入口,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, チアーズガーデン循環線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
まるびパーク,富士急モビリティ（株）,印野本村線
原里支所前,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
保士沢東口,富士急モビリティ（株）,神場南循環線・板妻神場循環線・北の原循環線
四反田,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
四反田,富士急モビリティ（株）,"東山循環線, 東田中線"
カントリークラブ入口,富士急モビリティ（株）,東山循環線
市営住宅入口,箱根登山バス（株）,G御殿場線
印野支所忠霊塔前,富士急モビリティ（株）,印野本村線
富士病院,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
富士病院,富士急モビリティ（株）,"東山循環線, 東田中線"
湯沢平公園入口,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, チアーズガーデン循環線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
森の腰,富士急シティバス（株）,三島駅⇔裾野駅入口〜御殿場
森之腰,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, チアーズガーデン循環線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ, 三島線・特別支援学校線"
大欅,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, チアーズガーデン循環線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
便船キミサワプラザ,富士急モビリティ（株）,東田中線
保土沢東口,富士急モビリティ（株）,"印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
西臼塚駐車場,富士急静岡バス（株）,五合目線　新富士駅〜富士駅前・富士宮駅・水ヶ塚公園〜富士宮口五合目
グリーンキャンプ場,富士急静岡バス（株）,五合目線　新富士駅〜富士駅前・富士宮駅・水ヶ塚公園〜富士宮口五合目
南高入口,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
南高入口,富士急モビリティ（株）,東山循環線
富士山樹空の森,富士急モビリティ（株）,"印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
保土沢,富士急モビリティ（株）,"印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
保士沢,富士急モビリティ（株）,神場南循環線・板妻神場循環線・北の原循環線
富士花めぐりの里,富士急静岡バス（株）,日本ランド線　鷹岡車庫〜富士宮駅・山宮工業団地入口万野団地入口〜イエティ
せりざわ,富士急モビリティ（株）,印野本村線
辻坂上,富士急静岡バス（株）,"北山線　新富士駅〜富士宮駅・世界遺産センター〜休暇村富士, 北山線　東高前〜白糸滝・猪の頭〜根原"
東山旧岸邸前,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
東山旧岸邸前,箱根登山バス（株）,"Lアウトレット・時之栖線, M観光施設めぐりバス（宮城野経由）, Mアウトレット・強羅線"
東山旧岸邸前,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
永原,富士急シティバス（株）,三島駅⇔裾野駅入口〜御殿場
永原,富士急モビリティ（株）,三島線・特別支援学校線
新堀,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
新堀,富士急モビリティ（株）,東山循環線
堀金,富士急モビリティ（株）,印野本村線
御殿場看護学校前,富士急モビリティ（株）,神場南循環線・板妻神場循環線・北の原循環線
東名御殿場IC,富士急モビリティ（株）,十里木線　J1・ぐりんぱ線　J2・イエティ
東名御殿場,箱根登山バス（株）,G御殿場線
便船塚,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
便船塚,富士急モビリティ（株）,東山循環線
辻坂,富士急静岡バス（株）,"北山線　新富士駅〜富士宮駅・世界遺産センター〜休暇村富士, 北山線　東高前〜白糸滝・猪の頭〜根原"
南原,富士急モビリティ（株）,神場南循環線・板妻神場循環線・北の原循環線
板妻上,富士急モビリティ（株）,印野本村線
保土沢南,富士急モビリティ（株）,"印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
保士沢南,富士急モビリティ（株）,神場南循環線・板妻神場循環線・北の原循環線
杉名沢入口,富士急シティバス（株）,三島駅⇔裾野駅入口〜御殿場
杉名沢入口,富士急モビリティ（株）,三島線・特別支援学校線
湖水前,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
湖水前,富士急モビリティ（株）,東山循環線
砂沢,富士急モビリティ（株）,印野本村線
杉名沢,富士急モビリティ（株）,神場南循環線・板妻神場循環線・北の原循環線
板妻,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, 印野本村線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
堀向,富士急モビリティ（株）,東田中線
和平,富士急静岡バス（株）,"北山線　新富士駅〜富士宮駅・世界遺産センター〜休暇村富士, 北山線　東高前〜白糸滝・猪の頭〜根原"
御殿場営業所,富士急モビリティ（株）,東田中線
ぐりんぱ,富士急静岡バス（株）,日本ランド線　鷹岡車庫〜富士宮駅・山宮工業団地入口万野団地入口〜イエティ
ゆうえんちぐるんぱ,富士急静岡バス（株）,日本ランド線　富士駅〜吉原中央駅・富士サファリパーク〜イエティ
ぐりんぱ,富士急シティバス（株）,三島駅⇔富士サファリパーク・ぐりんぱ・水ヶ塚公園・富士宮口五合目
ぐりんぱ,富士急モビリティ（株）,十里木線　J1・ぐりんぱ線　J2・イエティ
坂上,富士急モビリティ（株）,印野本村線
東山荘入口,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
東山荘入口,富士急モビリティ（株）,東山循環線
駒門屋,富士急モビリティ（株）,"神場南循環線・板妻神場循環線・北の原循環線, 十里木線　J1・ぐりんぱ線　J2・イエティ"
公民館前,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
公民館前,富士急モビリティ（株）,東山循環線
小沢向,富士急モビリティ（株）,神場南循環線・板妻神場循環線・北の原循環線
秩父宮記念公園,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
秩父宮記念公園,箱根登山バス（株）,"Lアウトレット・時之栖線, M観光施設めぐりバス（宮城野経由）, Mアウトレット・強羅線"
秩父宮記念公園,富士急モビリティ（株）,東山循環線
秩父宮記念公園,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
北の原,富士急モビリティ（株）,神場南循環線・板妻神場循環線・北の原循環線
二の岡,箱根登山バス（株）,"Lアウトレット・時之栖線, G御殿場線, M観光施設めぐりバス（宮城野経由）, Mアウトレット・強羅線"
